0.161496	0.00500002	0.00500001
0.161496	0.00500001	0.00500001
0.161496	0.00500001	0.00500001
0.161496	0.00500001	0.00500001
0.161497	0.00500001	0.00500001
0.161497	0.00500001	0.00500001
0.161497	0.00500001	0.00500001
0.161497	0.00500001	0.005
0.161497	0.005	0.005
0.161497	0.005	0.005
0.161497	0.005	0.005
0.161497	0.005	0.005
0.162096	0.005	0.005125
0.162096	0.005125	0.00523438
0.162096	0.00523438	0.00533008
0.162096	0.00533008	0.00541382
0.162096	0.00541382	0.00548709
0.162096	0.00548709	0.0055512
0.162096	0.0055512	0.0056073
0.162096	0.0056073	0.00565639
0.162096	0.00565639	0.00569934
0.162096	0.00569934	0.00573692
0.162097	0.00573692	0.00576981
0.162097	0.00576981	0.00579858
0.162097	0.00579858	0.00582376
0.162097	0.00582376	0.00584579
0.162097	0.00584579	0.00586506
0.162097	0.00586506	0.00588193
0.162097	0.00588193	0.00589669
0.162097	0.00589669	0.0059096
0.162097	0.0059096	0.0059209
0.162097	0.0059209	0.00593079
0.162097	0.00593079	0.00593944
0.162097	0.00593944	0.00594701
0.162097	0.00594701	0.00595363
0.162097	0.00595363	0.00595943
0.162098	0.00595943	0.0059645
0.162196	0.0059645	0.00596894
0.162196	0.00596894	0.00597282
0.162196	0.00597282	0.00597622
0.162196	0.00597622	0.00597919
0.162196	0.00597919	0.00598179
0.162196	0.00598179	0.00598407
0.162196	0.00598407	0.00598606
0.162196	0.00598606	0.0059878
0.162196	0.0059878	0.00598932
0.162196	0.00598932	0.00599066
0.162197	0.00599066	0.00599183
0.162197	0.00599183	0.00599285
0.162197	0.00599285	0.00599374
0.162197	0.00599374	0.00599452
0.162197	0.00599452	0.00599521
0.162197	0.00599521	0.0059958
0.162197	0.0059958	0.00599633
0.162197	0.00599633	0.00599679
0.162197	0.00599679	0.00599719
0.162197	0.00599719	0.00599754
0.162197	0.00599754	0.00599785
0.162197	0.00599785	0.00599812
0.162197	0.00599812	0.00599835
0.162197	0.00599835	0.00599856
0.162198	0.00599856	0.00599874
0.162198	0.00599874	0.00599889
0.162396	0.00599889	0.00599903
0.162396	0.00599903	0.00599915
0.162396	0.00599915	0.00599926
0.162396	0.00599926	0.00599935
0.162396	0.00599935	0.00599943
0.162396	0.00599943	0.0059995
0.162396	0.0059995	0.00599956
0.162396	0.00599956	0.00599962
0.162396	0.00599962	0.00599966
0.162396	0.00599966	0.00599971
0.162397	0.00599971	0.00599974
0.162397	0.00599974	0.00599977
0.162397	0.00599977	0.0059998
0.162397	0.0059998	0.00599983
0.162397	0.00599983	0.00599985
0.162397	0.00599985	0.00599987
0.162397	0.00599987	0.00599988
0.162397	0.00599988	0.0059999
0.162397	0.0059999	0.00599991
0.162397	0.00599991	0.00599992
0.162397	0.00599992	0.00599993
0.162397	0.00599993	0.00599994
0.162397	0.00599994	0.00599994
0.162397	0.00599994	0.00599995
0.162398	0.00599995	0.00599996
0.162398	0.00599996	0.00599996
0.162398	0.00599996	0.00599997
0.162398	0.00599997	0.00599997
0.162398	0.00599997	0.00599997
0.162398	0.00599997	0.00599998
0.162398	0.00599998	0.00599998
0.162496	0.00599998	0.00599998
0.162496	0.00599998	0.00599998
0.162496	0.00599998	0.00599999
0.162496	0.00599999	0.00599999
0.162496	0.00599999	0.00599999
0.162496	0.00599999	0.00599999
0.162496	0.00599999	0.00599999
0.162496	0.00599999	0.00599999
0.162496	0.00599999	0.00599999
0.162496	0.00599999	0.00599999
0.162497	0.00599999	0.00599999
0.163196	0.00599999	0.00612499
0.163196	0.00612499	0.00623437
0.163196	0.00623437	0.00633007
0.163196	0.00633007	0.00641381
0.163196	0.00641381	0.00648709
0.163196	0.00648709	0.0065512
0.163196	0.0065512	0.0066073
0.163196	0.0066073	0.00665639
0.163196	0.00665639	0.00669934
0.163196	0.00669934	0.00673692
0.163197	0.00673692	0.00676981
0.163197	0.00676981	0.00679858
0.163197	0.00679858	0.00682376
0.163197	0.00682376	0.00684579
0.163197	0.00684579	0.00686506
0.163197	0.00686506	0.00688193
0.163197	0.00688193	0.00689669
0.163197	0.00689669	0.0069096
0.163197	0.0069096	0.0069209
0.163197	0.0069209	0.00693079
0.163197	0.00693079	0.00693944
0.163197	0.00693944	0.00694701
0.163197	0.00694701	0.00695363
0.163197	0.00695363	0.00695943
0.163198	0.00695943	0.0069645
0.163198	0.0069645	0.00696894
0.163496	0.00696894	0.00697282
0.163496	0.00697282	0.00697622
0.163496	0.00697622	0.00697919
0.163496	0.00697919	0.00698179
0.163496	0.00698179	0.00698407
0.163496	0.00698407	0.00698606
0.163496	0.00698606	0.0069878
0.163496	0.0069878	0.00698932
0.163496	0.00698932	0.00699066
0.163496	0.00699066	0.00699183
0.163497	0.00699183	0.00699285
0.163497	0.00699285	0.00699374
0.163497	0.00699374	0.00699452
0.163497	0.00699452	0.00699521
0.163497	0.00699521	0.0069958
0.163497	0.0069958	0.00699633
0.163497	0.00699633	0.00699679
0.163497	0.00699679	0.00699719
0.163497	0.00699719	0.00699754
0.163497	0.00699754	0.00699785
0.163497	0.00699785	0.00699812
0.163497	0.00699812	0.00687335
0.163497	0.00687335	0.00676418
0.163497	0.00676418	0.00666866
0.163498	0.00666866	0.00658508
0.163498	0.00658508	0.00651194
0.163498	0.00651194	0.00644795
0.163498	0.00644795	0.00639195
0.163498	0.00639195	0.00634296
0.163498	0.00634296	0.00630009
0.163498	0.00630009	0.00626258
0.163498	0.00626258	0.00622975
0.163498	0.00622975	0.00620103
0.163498	0.00620103	0.0061759
0.163498	0.0061759	0.00615392
0.163498	0.00615392	0.00613468
0.163498	0.00613468	0.00611784
0.163499	0.00611784	0.00610311
0.163499	0.00610311	0.00609022
0.163499	0.00609022	0.00607894
0.163499	0.00607894	0.00606908
0.163499	0.00606908	0.00606044
0.163499	0.00606044	0.00605289
0.163499	0.00605289	0.00604627
0.163499	0.00604627	0.00604049
0.163499	0.00604049	0.00603543
0.163499	0.00603543	0.006031
0.163499	0.006031	0.00602712
0.163499	0.00602712	0.00602373
0.163499	0.00602373	0.00602076
0.1635	0.00602076	0.00601817
0.1635	0.00601817	0.0060159
0.1635	0.0060159	0.00601391
0.1635	0.00601391	0.00601217
0.1635	0.00601217	0.00601065
0.1635	0.00601065	0.00600932
0.1635	0.00600932	0.00600815
0.1635	0.00600815	0.00600713
0.1635	0.00600713	0.00600624
0.1635	0.00600624	0.00600546
0.1635	0.00600546	0.00600478
0.1635	0.00600478	0.00600418
0.1635	0.00600418	0.00600366
0.163696	0.00600366	0.0060032
0.163696	0.0060032	0.0060028
0.163696	0.0060028	0.00600245
0.163696	0.00600245	0.00600214
0.163696	0.00600214	0.00600187
0.163696	0.00600187	0.00600164
0.163696	0.00600164	0.00600143
0.163696	0.00600143	0.00600125
0.163696	0.00600125	0.0060011
0.163696	0.0060011	0.00600096
0.163697	0.00600096	0.00600084
0.163697	0.00600084	0.00600073
0.163697	0.00600073	0.00600064
0.163697	0.00600064	0.00600056
0.163697	0.00600056	0.00600049
0.163697	0.00600049	0.00600043
0.163697	0.00600043	0.00600037
0.163697	0.00600037	0.00600033
0.163697	0.00600033	0.00600029
0.163697	0.00600029	0.00600025
0.163697	0.00600025	0.00600022
0.163697	0.00600022	0.00600019
0.163697	0.00600019	0.00600017
0.163697	0.00600017	0.00600015
0.163698	0.00600015	0.00600013
0.163698	0.00600013	0.00600011
0.163698	0.00600011	0.0060001
0.163698	0.0060001	0.00600008
0.163698	0.00600008	0.00600007
0.163698	0.00600007	0.00600006
0.163698	0.00600006	0.00600005
0.163698	0.00600005	0.00600005
0.163698	0.00600005	0.00600004
0.163698	0.00600004	0.00600004
0.163698	0.00600004	0.00600003
0.163698	0.00600003	0.00600003
0.163698	0.00600003	0.00600002
0.163699	0.00600002	0.00600002
0.163699	0.00600002	0.00600002
0.163699	0.00600002	0.00600001
0.163699	0.00600001	0.00600001
0.163699	0.00600001	0.00600001
0.163699	0.00600001	0.00600001
0.163699	0.00600001	0.00600001
0.163699	0.00600001	0.00600001
0.163699	0.00600001	0.00600001
0.163699	0.00600001	0.006
0.163699	0.006	0.006
0.163699	0.006	0.006
0.163699	0.006	0.006
0.1637	0.006	0.006
0.164096	0.006	0.006125
0.164096	0.006125	0.00623438
0.164096	0.00623438	0.00633008
0.164096	0.00633008	0.00641382
0.164096	0.00641382	0.00648709
0.164096	0.00648709	0.0065512
0.164096	0.0065512	0.0066073
0.164096	0.0066073	0.00665639
0.164096	0.00665639	0.00669934
0.164096	0.00669934	0.00673692
0.164097	0.00673692	0.00676981
0.164097	0.00676981	0.00679858
0.164097	0.00679858	0.00682376
0.164097	0.00682376	0.00684579
0.164097	0.00684579	0.00686506
0.164097	0.00686506	0.00688193
0.164097	0.00688193	0.00689669
0.164097	0.00689669	0.0069096
0.164097	0.0069096	0.0069209
0.164097	0.0069209	0.00693079
0.164097	0.00693079	0.00693944
0.164097	0.00693944	0.00694701
0.164097	0.00694701	0.00695363
0.164308	0.00695363	0.00695943
0.164308	0.00695943	0.0069645
0.164309	0.0069645	0.00696894
0.164309	0.00696894	0.00697282
0.164309	0.00697282	0.00697622
0.164309	0.00697622	0.00697919
0.164309	0.00697919	0.00698179
0.164309	0.00698179	0.00698407
0.164309	0.00698407	0.00698606
0.164309	0.00698606	0.0069878
0.164309	0.0069878	0.00698932
0.164309	0.00698932	0.00699066
0.164309	0.00699066	0.00699183
0.164309	0.00699183	0.00699285
0.164309	0.00699285	0.00699374
0.16431	0.00699374	0.00699452
0.16431	0.00699452	0.00699521
0.16431	0.00699521	0.0069958
0.16431	0.0069958	0.00699633
0.16431	0.00699633	0.00699679
0.16431	0.00699679	0.00699719
0.16431	0.00699719	0.00699754
0.16431	0.00699754	0.00699785
0.16431	0.00699785	0.00699812
0.16431	0.00699812	0.00699835
0.16431	0.00699835	0.00699856
0.16431	0.00699856	0.00699874
0.16431	0.00699874	0.00699889
0.16431	0.00699889	0.00699903
0.164311	0.00699903	0.00699915
0.164311	0.00699915	0.00699926
0.164613	0.00699926	0.00699935
0.164613	0.00699935	0.00699943
0.164613	0.00699943	0.0069995
0.164613	0.0069995	0.00699956
0.164613	0.00699956	0.00699962
0.164613	0.00699962	0.00699967
0.164613	0.00699967	0.00699971
0.164613	0.00699971	0.00699974
0.164613	0.00699974	0.00699977
0.164613	0.00699977	0.0069998
0.164613	0.0069998	0.00699983
0.164613	0.00699983	0.00699985
0.164613	0.00699985	0.00699987
0.164614	0.00699987	0.00699988
0.164614	0.00699988	0.0069999
0.164614	0.0069999	0.00699991
0.164614	0.00699991	0.00699992
0.164614	0.00699992	0.00687493
0.164614	0.00687493	0.00676556
0.164614	0.00676556	0.00666987
0.164614	0.00666987	0.00658613
0.164614	0.00658613	0.00651287
0.164614	0.00651287	0.00644876
0.164614	0.00644876	0.00639266
0.164614	0.00639266	0.00634358
0.164614	0.00634358	0.00630063
0.164615	0.00630063	0.00626305
0.164615	0.00626305	0.00623017
0.164615	0.00623017	0.0062014
0.164615	0.0062014	0.00617622
0.164615	0.00617622	0.0061542
0.164615	0.0061542	0.00613492
0.164615	0.00613492	0.00611805
0.164615	0.00611805	0.0061033
0.164615	0.0061033	0.00609039
0.164615	0.00609039	0.00607909
0.164615	0.00607909	0.0060692
0.164615	0.0060692	0.00606055
0.164615	0.00606055	0.00605298
0.164615	0.00605298	0.00604636
0.164616	0.00604636	0.00604056
0.164616	0.00604056	0.00603549
0.164616	0.00603549	0.00603105
0.164616	0.00603105	0.00602717
0.164616	0.00602717	0.00602378
0.164616	0.00602378	0.0058958
0.164616	0.0058958	0.00578383
0.164616	0.00578383	0.00568585
0.164616	0.00568585	0.00560012
0.164616	0.00560012	0.0055251
0.164616	0.0055251	0.00545946
0.164616	0.00545946	0.00540203
0.164616	0.00540203	0.00535178
0.164617	0.00535178	0.0053078
0.164617	0.0053078	0.00526933
0.164617	0.00526933	0.00523566
0.164617	0.00523566	0.0052062
0.164617	0.0052062	0.00518043
0.164617	0.00518043	0.00515787
0.164617	0.00515787	0.00513814
0.164617	0.00513814	0.00512087
0.164617	0.00512087	0.00510576
0.164617	0.00510576	0.00509254
0.164617	0.00509254	0.00508097
0.164717	0.00508097	0.00507085
0.164717	0.00507085	0.00506199
0.164717	0.00506199	0.00505424
0.164717	0.00505424	0.00504746
0.164717	0.00504746	0.00504153
0.164717	0.00504153	0.00503634
0.164717	0.00503634	0.0050318
0.164717	0.0050318	0.00502782
0.164717	0.00502782	0.00502434
0.164717	0.00502434	0.0050213
0.164717	0.0050213	0.00501864
0.164718	0.00501864	0.00501631
0.164718	0.00501631	0.00501427
0.164718	0.00501427	0.00501248
0.164718	0.00501248	0.00501092
0.164718	0.00501092	0.00500956
0.164718	0.00500956	0.00500836
0.164718	0.00500836	0.00500732
0.166396	0.00500732	0.0052564
0.166396	0.0052564	0.00547435
0.166396	0.00547435	0.00566506
0.166396	0.00566506	0.00583192
0.166396	0.00583192	0.00597793
0.166396	0.00597793	0.00610569
0.166396	0.00610569	0.00621748
0.166396	0.00621748	0.00631529
0.166396	0.00631529	0.00640088
0.166396	0.00640088	0.00647577
0.166397	0.00647577	0.0065413
0.166397	0.0065413	0.00659864
0.166397	0.00659864	0.00664881
0.166397	0.00664881	0.00669271
0.166397	0.00669271	0.00673112
0.166397	0.00673112	0.00676473
0.166397	0.00676473	0.00679413
0.166397	0.00679413	0.00681987
0.166397	0.00681987	0.00684238
0.166397	0.00684238	0.00686209
0.166397	0.00686209	0.00687933
0.166397	0.00687933	0.00689441
0.166397	0.00689441	0.00690761
0.166397	0.00690761	0.00691916
0.166398	0.00691916	0.00692926
0.166398	0.00692926	0.0066881
0.166398	0.0066881	0.00647709
0.166398	0.00647709	0.00629245
0.166398	0.00629245	0.0061309
0.166398	0.0061309	0.00598953
0.166398	0.00598953	0.00586584
0.166596	0.00586584	0.00575761
0.166596	0.00575761	0.00566291
0.166596	0.00566291	0.00558004
0.166596	0.00558004	0.00550754
0.166596	0.00550754	0.0054441
0.166596	0.0054441	0.00538858
0.166596	0.00538858	0.00534001
0.166596	0.00534001	0.00529751
0.166596	0.00529751	0.00526032
0.166596	0.00526032	0.00522778
0.166597	0.00522778	0.00519931
0.166597	0.00519931	0.00517439
0.166597	0.00517439	0.00515259
0.166597	0.00515259	0.00513352
0.166597	0.00513352	0.00511683
0.166597	0.00511683	0.00510222
0.166597	0.00510222	0.00508945
0.166597	0.00508945	0.00507827
0.166597	0.00507827	0.00506848
0.166597	0.00506848	0.00505992
0.166597	0.00505992	0.00505243
0.166597	0.00505243	0.00504588
0.166597	0.00504588	0.00504014
0.166597	0.00504014	0.00503512
0.166598	0.00503512	0.00503073
0.166598	0.00503073	0.00502689
0.166598	0.00502689	0.00502353
0.166598	0.00502353	0.00502059
0.166598	0.00502059	0.00501801
0.166598	0.00501801	0.00501576
0.166598	0.00501576	0.00501379
0.166598	0.00501379	0.00501207
0.166598	0.00501207	0.00501056
0.166598	0.00501056	0.00500924
0.166598	0.00500924	0.00500808
0.166598	0.00500808	0.00500707
0.166598	0.00500707	0.00500619
0.166599	0.00500619	0.00500541
0.166599	0.00500541	0.00500474
0.166599	0.00500474	0.00500414
0.166599	0.00500414	0.00500363
0.166599	0.00500363	0.00500317
0.166599	0.00500317	0.00500278
0.166599	0.00500278	0.00500243
0.166599	0.00500243	0.00500212
0.166599	0.00500212	0.00500186
0.166599	0.00500186	0.00500162
0.166599	0.00500162	0.00500142
0.166599	0.00500142	0.00500124
0.166599	0.00500124	0.00500109
0.1666	0.00500109	0.00500095
0.1666	0.00500095	0.00500083
0.1666	0.00500083	0.00500073
0.1666	0.00500073	0.00500064
0.1666	0.00500064	0.00500056
0.1666	0.00500056	0.00500049
0.1666	0.00500049	0.00500043
0.1666	0.00500043	0.00500037
0.1666	0.00500037	0.00500032
0.1666	0.00500032	0.00500028
0.1666	0.00500028	0.00500025
0.1666	0.00500025	0.00500022
0.1666	0.00500022	0.00500019
0.1666	0.00500019	0.00500016
0.166696	0.00500016	0.00500014
0.166696	0.00500014	0.00500013
0.166696	0.00500013	0.00500011
0.166696	0.00500011	0.0050001
0.166696	0.0050001	0.00500008
0.166696	0.00500008	0.00500007
0.166696	0.00500007	0.00500006
0.166696	0.00500006	0.00500005
0.166696	0.00500005	0.00500005
0.166696	0.00500005	0.00500004
0.166697	0.00500004	0.00500004
0.166697	0.00500004	0.00500003
0.166697	0.00500003	0.00500003
0.166697	0.00500003	0.00500002
0.166697	0.00500002	0.00500002
0.166697	0.00500002	0.00500002
0.166697	0.00500002	0.00500001
0.166697	0.00500001	0.00500001
0.166697	0.00500001	0.00500001
0.166697	0.00500001	0.00500001
0.166697	0.00500001	0.00500001
0.166697	0.00500001	0.00500001
0.166697	0.00500001	0.00500001
0.166697	0.00500001	0.005
0.166698	0.005	0.005
0.166698	0.005	0.005
0.166698	0.005	0.005
0.166698	0.005	0.005
0.167096	0.005	0.005125
0.167096	0.005125	0.00523438
0.167096	0.00523438	0.00533008
0.167096	0.00533008	0.00541382
0.167096	0.00541382	0.00548709
0.167096	0.00548709	0.0055512
0.167096	0.0055512	0.0056073
0.167096	0.0056073	0.00565639
0.167096	0.00565639	0.00569934
0.167096	0.00569934	0.00573692
0.167097	0.00573692	0.00576981
0.167097	0.00576981	0.00579858
0.167097	0.00579858	0.00582376
0.167097	0.00582376	0.00584579
0.167097	0.00584579	0.00586506
0.167097	0.00586506	0.00588193
0.167097	0.00588193	0.00589669
0.167097	0.00589669	0.0059096
0.167097	0.0059096	0.0059209
0.167097	0.0059209	0.00593079
0.167097	0.00593079	0.00593944
0.167097	0.00593944	0.00594701
0.167097	0.00594701	0.00595363
0.167097	0.00595363	0.00595943
0.167098	0.00595943	0.0059645
0.167196	0.0059645	0.00596894
0.167196	0.00596894	0.00597282
0.167196	0.00597282	0.00597622
0.167196	0.00597622	0.00597919
0.167196	0.00597919	0.00598179
0.167196	0.00598179	0.00598407
0.167196	0.00598407	0.00598606
0.167196	0.00598606	0.0059878
0.167196	0.0059878	0.00598932
0.167196	0.00598932	0.00599066
0.167197	0.00599066	0.00599183
0.167197	0.00599183	0.00599285
0.167197	0.00599285	0.00599374
0.167197	0.00599374	0.00599452
0.167197	0.00599452	0.00599521
0.167197	0.00599521	0.0059958
0.167197	0.0059958	0.00599633
0.167197	0.00599633	0.00599679
0.167197	0.00599679	0.00599719
0.167197	0.00599719	0.00599754
0.167197	0.00599754	0.00599785
0.167197	0.00599785	0.00599812
0.167197	0.00599812	0.00599835
0.167496	0.00599835	0.00599856
0.167496	0.00599856	0.00599874
0.167496	0.00599874	0.00599889
0.167496	0.00599889	0.00599903
0.167496	0.00599903	0.00599915
0.167496	0.00599915	0.00599926
0.167496	0.00599926	0.00599935
0.167496	0.00599935	0.00599943
0.167496	0.00599943	0.0059995
0.167496	0.0059995	0.00599956
0.167497	0.00599956	0.00599962
0.167497	0.00599962	0.00599966
0.167497	0.00599966	0.00599971
0.167497	0.00599971	0.00599974
0.167497	0.00599974	0.00599977
0.167497	0.00599977	0.0059998
0.167497	0.0059998	0.00599983
0.167497	0.00599983	0.00599985
0.167497	0.00599985	0.00599987
0.167497	0.00599987	0.00599988
0.167497	0.00599988	0.0059999
0.167497	0.0059999	0.00599991
0.167497	0.00599991	0.00599992
0.167497	0.00599992	0.00599993
0.167498	0.00599993	0.00599994
0.167498	0.00599994	0.00599994
0.167498	0.00599994	0.00599995
0.167498	0.00599995	0.00599996
0.167498	0.00599996	0.00599996
0.167498	0.00599996	0.00599997
0.167498	0.00599997	0.00599997
0.167796	0.00599997	0.00599997
0.167796	0.00599997	0.00599998
0.167796	0.00599998	0.00599998
0.167796	0.00599998	0.00599998
0.167796	0.00599998	0.00599998
0.167796	0.00599998	0.00599999
0.167796	0.00599999	0.00599999
0.167796	0.00599999	0.00599999
0.167796	0.00599999	0.00599999
0.167796	0.00599999	0.00599999
0.167797	0.00599999	0.00599999
0.167797	0.00599999	0.00599999
0.167797	0.00599999	0.00599999
0.167797	0.00599999	0.00599999
0.168096	0.00599999	0.00612499
0.168096	0.00612499	0.00623437
0.168096	0.00623437	0.00633007
0.168096	0.00633007	0.00641381
0.168096	0.00641381	0.00648709
0.168096	0.00648709	0.0065512
0.168096	0.0065512	0.0066073
0.168096	0.0066073	0.00665639
0.168096	0.00665639	0.00669934
0.168096	0.00669934	0.00673692
0.168097	0.00673692	0.00676981
0.168097	0.00676981	0.00679858
0.168097	0.00679858	0.00682376
0.168097	0.00682376	0.00684579
0.168097	0.00684579	0.00686506
0.168097	0.00686506	0.00688193
0.168097	0.00688193	0.00689669
0.168097	0.00689669	0.0069096
0.168097	0.0069096	0.0069209
0.168097	0.0069209	0.00693079
0.168097	0.00693079	0.00693944
0.168097	0.00693944	0.00694701
0.168097	0.00694701	0.00695363
0.168097	0.00695363	0.00695943
0.168098	0.00695943	0.0069645
0.168098	0.0069645	0.00696894
0.168098	0.00696894	0.00697282
0.168196	0.00697282	0.00697622
0.168196	0.00697622	0.00697919
0.168196	0.00697919	0.00698179
0.168196	0.00698179	0.00698407
0.168196	0.00698407	0.00698606
0.168196	0.00698606	0.0069878
0.168196	0.0069878	0.00698932
0.168196	0.00698932	0.00699066
0.168196	0.00699066	0.00699183
0.168196	0.00699183	0.00699285
0.168197	0.00699285	0.00699374
0.168197	0.00699374	0.00699452
0.168197	0.00699452	0.00699521
0.168197	0.00699521	0.0069958
0.168197	0.0069958	0.00699633
0.168197	0.00699633	0.00699679
0.168197	0.00699679	0.00699719
0.168197	0.00699719	0.00699754
0.168197	0.00699754	0.00699785
0.168197	0.00699785	0.00699812
0.168197	0.00699812	0.00699835
0.168197	0.00699835	0.00699856
0.168197	0.00699856	0.00699874
0.168396	0.00699874	0.00699889
0.168396	0.00699889	0.00699903
0.168396	0.00699903	0.00699915
0.168396	0.00699915	0.00699926
0.168396	0.00699926	0.00699935
0.168396	0.00699935	0.00699943
0.168396	0.00699943	0.0069995
0.168396	0.0069995	0.00699956
0.168396	0.00699956	0.00699962
0.168396	0.00699962	0.00699967
0.168397	0.00699967	0.00699971
0.168397	0.00699971	0.00699974
0.168397	0.00699974	0.00699977
0.168397	0.00699977	0.0069998
0.168397	0.0069998	0.00699983
0.168397	0.00699983	0.00699985
0.168397	0.00699985	0.00699987
0.168397	0.00699987	0.00699988
0.168397	0.00699988	0.0069999
0.168397	0.0069999	0.00699991
0.168397	0.00699991	0.00699992
0.168397	0.00699992	0.00699993
0.168496	0.00699993	0.00699994
0.168496	0.00699994	0.00699994
0.168496	0.00699994	0.00699995
0.168496	0.00699995	0.00699996
0.168496	0.00699996	0.00699996
0.168496	0.00699996	0.00699997
0.168496	0.00699997	0.00699997
0.168496	0.00699997	0.00699997
0.168496	0.00699997	0.00699998
0.168496	0.00699998	0.00699998
0.168497	0.00699998	0.00699998
0.168497	0.00699998	0.00699998
0.168497	0.00699998	0.00699999
0.168497	0.00699999	0.00699999
0.168497	0.00699999	0.00699999
0.168497	0.00699999	0.00699999
0.168497	0.00699999	0.00699999
0.168497	0.00699999	0.00699999
0.168497	0.00699999	0.00699999
0.168497	0.00699999	0.00699999
0.168497	0.00699999	0.00699999
0.168799	0.00699999	0.00687499
0.168799	0.00687499	0.00676562
0.168799	0.00676562	0.00666992
0.168896	0.00666992	0.00658617
0.168896	0.00658617	0.0065129
0.168896	0.0065129	0.00644879
0.168896	0.00644879	0.00639269
0.168896	0.00639269	0.0063436
0.168896	0.0063436	0.00630065
0.168896	0.00630065	0.00626307
0.168896	0.00626307	0.00623019
0.168896	0.00623019	0.00620141
0.168896	0.00620141	0.00617624
0.168897	0.00617624	0.00615421
0.168897	0.00615421	0.00613493
0.168897	0.00613493	0.00611806
0.168897	0.00611806	0.0061033
0.168897	0.0061033	0.00609039
0.168897	0.00609039	0.00607909
0.168897	0.00607909	0.00606921
0.168897	0.00606921	0.00606055
0.168897	0.00606055	0.00605298
0.168897	0.00605298	0.00604636
0.168897	0.00604636	0.00604057
0.168897	0.00604057	0.00603549
0.168897	0.00603549	0.00603106
0.168897	0.00603106	0.00602717
0.168898	0.00602717	0.00602378
0.168996	0.00602378	0.0060208
0.168996	0.0060208	0.0060182
0.168996	0.0060182	0.00601593
0.168996	0.00601593	0.00601394
0.168996	0.00601394	0.00601219
0.168996	0.00601219	0.00601067
0.168996	0.00601067	0.00600934
0.168996	0.00600934	0.00600817
0.168996	0.00600817	0.00600715
0.168996	0.00600715	0.00600625
0.168997	0.00600625	0.00600547
0.168997	0.00600547	0.00600479
0.168997	0.00600479	0.00600419
0.168997	0.00600419	0.00600366
0.168997	0.00600366	0.00600321
0.168997	0.00600321	0.0060028
0.168997	0.0060028	0.00600245
0.168997	0.00600245	0.00600215
0.168997	0.00600215	0.00600188
0.168997	0.00600188	0.00600164
0.168997	0.00600164	0.00600144
0.168997	0.00600144	0.00600126
0.168997	0.00600126	0.0060011
0.168997	0.0060011	0.00600096
0.168998	0.00600096	0.00600084
0.168998	0.00600084	0.00600074
0.169196	0.00600074	0.00612564
0.169196	0.00612564	0.00623494
0.169196	0.00623494	0.00633057
0.169196	0.00633057	0.00641425
0.169196	0.00641425	0.00648747
0.169196	0.00648747	0.00655153
0.169196	0.00655153	0.00660759
0.169196	0.00660759	0.00665664
0.169196	0.00665664	0.00669956
0.169196	0.00669956	0.00673712
0.169197	0.00673712	0.00676998
0.169197	0.00676998	0.00679873
0.169197	0.00679873	0.00682389
0.169197	0.00682389	0.0068459
0.169197	0.0068459	0.00686516
0.169197	0.00686516	0.00688202
0.169197	0.00688202	0.00689676
0.169197	0.00689676	0.00690967
0.169197	0.00690967	0.00692096
0.169197	0.00692096	0.00693084
0.169197	0.00693084	0.00693948
0.169197	0.00693948	0.00694705
0.169197	0.00694705	0.00695367
0.169197	0.00695367	0.00695946
0.169198	0.00695946	0.00696453
0.169198	0.00696453	0.00696896
0.169198	0.00696896	0.00697284
0.169198	0.00697284	0.00697623
0.169198	0.00697623	0.0069792
0.169198	0.0069792	0.0069818
0.169198	0.0069818	0.00698408
0.169296	0.00698408	0.00698607
0.169296	0.00698607	0.00698781
0.169296	0.00698781	0.00698933
0.169296	0.00698933	0.00699067
0.169296	0.00699067	0.00699183
0.169296	0.00699183	0.00699285
0.169296	0.00699285	0.00699374
0.169296	0.00699374	0.00699453
0.169296	0.00699453	0.00699521
0.169296	0.00699521	0.00699581
0.169297	0.00699581	0.00699633
0.169297	0.00699633	0.00699679
0.169297	0.00699679	0.00699719
0.169297	0.00699719	0.00699754
0.169297	0.00699754	0.00699785
0.169297	0.00699785	0.00699812
0.169297	0.00699812	0.00699835
0.169297	0.00699835	0.00699856
0.169297	0.00699856	0.00699874
0.169496	0.00699874	0.00699889
0.169496	0.00699889	0.00699903
0.169496	0.00699903	0.00699915
0.169496	0.00699915	0.00699926
0.169496	0.00699926	0.00699935
0.169496	0.00699935	0.00699943
0.169496	0.00699943	0.0069995
0.169496	0.0069995	0.00699956
0.169496	0.00699956	0.00699962
0.169496	0.00699962	0.00699967
0.169497	0.00699967	0.00699971
0.169497	0.00699971	0.00699974
0.169497	0.00699974	0.00699977
0.169497	0.00699977	0.0069998
0.169497	0.0069998	0.00699983
0.169497	0.00699983	0.00699985
0.169497	0.00699985	0.00699987
0.169497	0.00699987	0.00699988
0.169497	0.00699988	0.0069999
0.169497	0.0069999	0.00699991
0.169497	0.00699991	0.00699992
0.169497	0.00699992	0.00699993
0.169497	0.00699993	0.00699994
0.169497	0.00699994	0.00699994
0.169498	0.00699994	0.00699995
0.169498	0.00699995	0.00699996
0.169498	0.00699996	0.00699996
0.169498	0.00699996	0.00699997
0.169498	0.00699997	0.00699997
0.169498	0.00699997	0.00699997
0.169498	0.00699997	0.00699998
0.169696	0.00699998	0.00699998
0.169696	0.00699998	0.00699998
