0.167997	3166800	3168200
0.167997	3168200	3169600
0.167997	3169600	3171000
0.167997	3171000	3172400
0.167997	3172400	3173800
0.167997	3173800	3175200
0.167997	3175200	3176600
0.167997	3176600	3178000
0.167998	3178000	3179400
0.167998	3179400	3180800
0.167998	3180800	3182200
0.167998	3182200	3183600
0.167998	3183600	3185000
0.167998	3185000	3186400
0.167998	3186400	3187800
0.167998	3187800	3189200
0.167998	3189200	3190600
0.167998	3190600	3192000
0.167998	3192000	3193400
0.167998	3193400	3194800
0.167998	3194800	3196200
0.167999	3196200	3197600
0.167999	3197600	3199000
0.167999	3199000	3200400
0.167999	3200400	3201800
0.167999	3201800	3203200
0.167999	3203200	3204600
0.167999	3204600	3206000
0.167999	3206000	3207400
0.167999	3207400	3208800
0.167999	3208800	3210200
0.167999	3210200	3211600
0.167999	3211600	3213000
0.167999	3213000	3214400
0.168	3214400	3215800
0.168	3215800	3217200
0.168	3217200	3218600
0.168096	3218600	3220000
0.168096	3220000	3221400
0.168096	3221400	3222800
0.168096	3222800	3224200
0.168096	3224200	3225600
0.168096	3225600	3227000
0.168096	3227000	3228400
0.168096	3228400	3229800
0.168096	3229800	3231200
0.168096	3231200	3232600
0.168097	3232600	3234000
0.168097	3234000	3235400
0.168097	3235400	3236800
0.168097	3236800	3238200
0.168097	3238200	3239600
0.168097	3239600	3241000
0.168097	3241000	3242400
0.168097	3242400	3243800
0.168097	3243800	3245200
0.168097	3245200	3246600
0.168097	3246600	3248000
0.168097	3248000	3249400
0.168097	3249400	3250800
0.168097	3250800	3252200
0.168098	3252200	3253600
0.168098	3253600	3255000
0.168098	3255000	3256400
0.168196	3256400	3257800
0.168196	3257800	3259200
0.168196	3259200	3260600
0.168196	3260600	3262000
0.168196	3262000	3263400
0.168196	3263400	3264800
0.168196	3264800	3266200
0.168196	3266200	3267600
0.168196	3267600	3269000
0.168196	3269000	3270400
0.168197	3270400	3271800
0.168197	3271800	3273200
0.168197	3273200	3274600
0.168197	3274600	3276000
0.168197	3276000	3277400
0.168197	3277400	3278800
0.168197	3278800	3280200
0.168197	3280200	3281600
0.168197	3281600	3283000
0.168197	3283000	3284400
0.168197	3284400	3285800
0.168197	3285800	3287200
0.168197	3287200	3288600
0.168396	3288600	3290000
0.168396	3290000	3291400
0.168396	3291400	3292800
0.168396	3292800	3294200
0.168396	3294200	3295600
0.168396	3295600	3297000
0.168396	3297000	3298400
0.168396	3298400	3299800
0.168396	3299800	3301200
0.168396	3301200	3302600
0.168397	3302600	3304000
0.168397	3304000	3305400
0.168397	3305400	3306800
0.168397	3306800	3308200
0.168397	3308200	3309600
0.168397	3309600	3311000
0.168397	3311000	3312400
0.168397	3312400	3313800
0.168397	3313800	3315200
0.168397	3315200	3316600
0.168397	3316600	3318000
0.168397	3318000	3319400
0.168496	3319400	3320800
0.168496	3320800	3322200
0.168496	3322200	3323600
0.168496	3323600	3325000
0.168496	3325000	3326400
0.168496	3326400	3327800
0.168496	3327800	3329200
0.168496	3329200	3330600
0.168496	3330600	3332000
0.168496	3332000	3333400
0.168497	3333400	3334800
0.168497	3334800	3336200
0.168497	3336200	3337600
0.168497	3337600	3339000
0.168497	3339000	3340400
0.168497	3340400	3341800
0.168497	3341800	3343200
0.168497	3343200	3344600
0.168497	3344600	3346000
0.168497	3346000	3347400
0.168497	3347400	3348800
0.168497	3348800	3350200
0.168497	3350200	3351600
0.168497	3351600	3353000
0.168498	3353000	3354400
0.168498	3354400	3355800
0.168696	3355800	3357200
0.168696	3357200	3358600
0.168696	3358600	3360000
0.168696	3360000	3361400
0.168696	3361400	3362800
0.168696	3362800	3364200
0.168696	3364200	3365600
0.168696	3365600	3367000
0.168696	3367000	3368400
0.168696	3368400	3369800
0.168697	3369800	3371200
0.168697	3371200	3372600
0.168697	3372600	3374000
0.168697	3374000	3375400
0.168697	3375400	3376800
0.168697	3376800	3378200
0.168697	3378200	3379600
0.168697	3379600	3381000
0.168697	3381000	3382400
0.168697	3382400	3383800
0.168697	3383800	3385200
0.168697	3385200	3386600
0.168697	3386600	3388000
0.168697	3388000	3389400
0.168698	3389400	3390800
0.168698	3390800	3392200
0.168698	3392200	3393600
0.168698	3393600	3395000
0.168698	3395000	3396400
0.168698	3396400	3397800
0.168698	3397800	3399200
0.168796	3399200	3400600
0.168796	3400600	3402000
0.168796	3402000	3403400
0.168796	3403400	3404800
0.168796	3404800	3406200
0.168796	3406200	3407600
0.168796	3407600	3409000
0.168796	3409000	3410400
0.168796	3410400	3411800
0.168796	3411800	3413200
0.168797	3413200	3414600
0.168797	3414600	3416000
0.168797	3416000	3417400
0.168797	3417400	3418800
0.168797	3418800	3420200
0.168797	3420200	3421600
0.168797	3421600	3423000
0.168797	3423000	3424400
0.168797	3424400	3425800
0.168797	3425800	3427200
0.168797	3427200	3428600
0.168797	3428600	3430000
0.168797	3430000	3431400
0.168797	3431400	3432800
0.168798	3432800	3434200
0.168798	3434200	3435600
0.168798	3435600	3437000
0.168798	3437000	3438400
0.168798	3438400	3439800
0.168798	3439800	3441200
0.168798	3441200	3442600
0.168798	3442600	3444000
0.168798	3444000	3445400
0.168798	3445400	3446800
0.168798	3446800	3448200
0.168798	3448200	3449600
0.168798	3449600	3451000
0.168799	3451000	3452400
0.168799	3452400	3453800
0.168799	3453800	3455200
0.168799	3455200	3456600
0.168799	3456600	3458000
0.168799	3458000	3459400
0.168799	3459400	3460800
0.168799	3460800	3462200
0.168896	3462200	3463600
0.168896	3463600	3465000
0.168896	3465000	3466400
0.168896	3466400	3467800
0.168896	3467800	3469200
0.168896	3469200	3470600
0.168896	3470600	3472000
0.168896	3472000	3473400
0.168896	3473400	3474800
0.168896	3474800	3476200
0.168897	3476200	3477600
0.168897	3477600	3479000
0.168897	3479000	3480400
0.168897	3480400	3481800
0.168897	3481800	3483200
0.168897	3483200	3484600
0.168897	3484600	3486000
0.168897	3486000	3487400
0.168897	3487400	3488800
0.168897	3488800	3490200
0.168897	3490200	3491600
0.168897	3491600	3493000
0.168897	3493000	3494400
0.168897	3494400	3495800
0.168898	3495800	3497200
0.168996	3497200	3498600
0.168996	3498600	3500000
0.168996	3500000	3501400
0.168996	3501400	3502800
0.168996	3502800	3504200
0.168996	3504200	3505600
0.168996	3505600	3507000
0.168996	3507000	3508400
0.168996	3508400	3509800
0.168996	3509800	3511200
0.168997	3511200	3512600
0.168997	3512600	3514000
0.168997	3514000	3515400
0.168997	3515400	3516800
0.168997	3516800	3518200
0.168997	3518200	3519600
0.168997	3519600	3521000
0.168997	3521000	3522400
0.168997	3522400	3523800
0.168997	3523800	3525200
0.168997	3525200	3526600
0.168997	3526600	3528000
0.168997	3528000	3529400
0.168997	3529400	3530800
0.168998	3530800	3532200
0.168998	3532200	3533600
0.169196	3533600	3535000
0.169196	3535000	3536400
0.169196	3536400	3537800
0.169196	3537800	3539200
0.169196	3539200	3540600
0.169196	3540600	3542000
0.169196	3542000	3543400
0.169196	3543400	3544800
0.169196	3544800	3546200
0.169196	3546200	3547600
0.169197	3547600	3549000
0.169197	3549000	3550400
0.169197	3550400	3551800
0.169197	3551800	3553200
0.169197	3553200	3554600
0.169197	3554600	3556000
0.169197	3556000	3557400
0.169197	3557400	3558800
0.169197	3558800	3560200
0.169197	3560200	3561600
0.169197	3561600	3563000
0.169197	3563000	3564400
0.169197	3564400	3565800
0.169197	3565800	3567200
0.169198	3567200	3568600
0.169198	3568600	3570000
0.169198	3570000	3571400
0.169198	3571400	3572800
0.169198	3572800	3574200
0.169198	3574200	3575600
0.169198	3575600	3577000
0.169296	3577000	3578400
0.169296	3578400	3579800
0.169296	3579800	3581200
0.169296	3581200	3582600
0.169296	3582600	3584000
0.169296	3584000	3585400
0.169296	3585400	3586800
0.169296	3586800	3588200
0.169296	3588200	3589600
0.169296	3589600	3591000
0.169297	3591000	3592400
0.169297	3592400	3593800
0.169297	3593800	3595200
0.169297	3595200	3596600
0.169297	3596600	3598000
0.169297	3598000	3599400
0.169297	3599400	3600800
0.169297	3600800	3602200
0.169297	3602200	3603600
0.169496	3603600	3605000
0.169496	3605000	3606400
0.169496	3606400	3607800
0.169496	3607800	3609200
0.169496	3609200	3610600
0.169496	3610600	3612000
0.169496	3612000	3613400
0.169496	3613400	3614800
0.169496	3614800	3616200
0.169496	3616200	3617600
0.169497	3617600	3619000
0.169497	3619000	3620400
0.169497	3620400	3621800
0.169497	3621800	3623200
0.169497	3623200	3624600
0.169497	3624600	3626000
0.169497	3626000	3627400
0.169497	3627400	3628800
0.169497	3628800	3630200
0.169497	3630200	3631600
0.169497	3631600	3633000
0.169497	3633000	3634400
0.169497	3634400	3635800
0.169497	3635800	3637200
0.169498	3637200	3638600
0.169498	3638600	3640000
0.169498	3640000	3641400
0.169498	3641400	3642800
0.169498	3642800	3644200
0.169498	3644200	3645600
0.169498	3645600	3647000
0.169696	3647000	3648400
0.169696	3648400	3649800
0.169696	3649800	3651200
0.169696	3651200	3652600
0.169696	3652600	3654000
0.169696	3654000	3655400
0.169696	3655400	3656800
0.169696	3656800	3658200
0.169696	3658200	3659600
0.169696	3659600	3661000
0.169697	3661000	3662400
0.169697	3662400	3663800
0.169697	3663800	3665200
0.169697	3665200	3666600
0.169697	3666600	3668000
0.169697	3668000	3669400
0.169697	3669400	3670800
0.169697	3670800	3672200
0.169697	3672200	3673600
0.169697	3673600	3675000
0.169697	3675000	3676400
0.169697	3676400	3677800
0.169697	3677800	3679200
0.169697	3679200	3680600
0.169698	3680600	3682000
0.169698	3682000	3683400
0.169698	3683400	3684800
0.169698	3684800	3686200
0.169698	3686200	3687600
0.169698	3687600	3689000
0.169698	3689000	3690400
0.169698	3690400	3691800
0.169698	3691800	3693200
0.169698	3693200	3694600
0.169698	3694600	3696000
0.169698	3696000	3697400
0.169698	3697400	3698800
0.169699	3698800	3700200
0.169699	3700200	3701600
0.169699	3701600	3703000
0.169699	3703000	3704400
0.169699	3704400	3705800
0.169699	3705800	3707200
0.169699	3707200	3708600
0.169699	3708600	3710000
0.169699	3710000	3711400
0.169699	3711400	3712800
0.169699	3712800	3714200
0.169699	3714200	3715600
0.169699	3715600	3717000
0.1697	3717000	3718400
0.1697	3718400	3719800
0.1697	3719800	3721200
0.1697	3721200	3722600
0.1697	3722600	3724000
0.1697	3724000	3725400
0.1697	3725400	3726800
0.1697	3726800	3728200
0.1697	3728200	3729600
0.1697	3729600	3731000
0.1697	3731000	3732400
0.1697	3732400	3733800
0.1697	3733800	3735200
0.1697	3735200	3736600
0.169796	3736600	3738000
0.169796	3738000	3739400
0.169796	3739400	3740800
0.169796	3740800	3742200
0.169796	3742200	3743600
0.169796	3743600	3745000
0.169796	3745000	3746400
0.169796	3746400	3747800
0.169796	3747800	3749200
0.169796	3749200	3750600
0.169797	3750600	3752000
0.169797	3752000	3753400
0.169797	3753400	3754800
0.169797	3754800	3756200
0.169797	3756200	3757600
0.169797	3757600	3759000
0.169797	3759000	3760400
0.169797	3760400	3761800
0.169797	3761800	3763200
0.169797	3763200	3764600
0.169797	3764600	3766000
0.169797	3766000	3767400
0.169797	3767400	3768800
0.169797	3768800	3770200
0.169798	3770200	3771600
0.169798	3771600	3773000
0.169798	3773000	3774400
0.169798	3774400	3775800
0.169798	3775800	3777200
0.169798	3777200	3778600
0.169798	3778600	3780000
0.169798	3780000	3781400
0.169798	3781400	3782800
0.169798	3782800	3784200
0.169798	3784200	3785600
0.169996	3785600	3787000
0.169996	3787000	3788400
0.169996	3788400	3789800
0.169996	3789800	3791200
0.169996	3791200	3792600
0.169996	3792600	3794000
0.169996	3794000	3795400
0.169996	3795400	3796800
0.169996	3796800	3798200
0.169996	3798200	3799600
0.169997	3799600	3801000
0.169997	3801000	3802400
0.169997	3802400	3803800
0.169997	3803800	3805200
0.169997	3805200	3806600
0.169997	3806600	3808000
0.169997	3808000	3809400
0.169997	3809400	3810800
0.169997	3810800	3812200
0.169997	3812200	3813600
0.169997	3813600	3815000
0.169997	3815000	3816400
0.169997	3816400	3817800
0.169997	3817800	3819200
0.169998	3819200	3820600
0.169998	3820600	3822000
0.169998	3822000	3823400
0.169998	3823400	3824800
0.169998	3824800	3826200
0.169998	3826200	3827600
0.169998	3827600	3829000
0.169998	3829000	3830400
0.169998	3830400	3831800
0.169998	3831800	3833200
0.169998	3833200	3834600
0.169998	3834600	3836000
0.169998	3836000	3837400
0.169999	3837400	3838800
0.169999	3838800	3840200
0.169999	3840200	3841600
0.169999	3841600	3843000
0.169999	3843000	3844400
0.169999	3844400	3845800
0.169999	3845800	3847200
0.169999	3847200	3848600
0.169999	3848600	3850000
0.169999	3850000	3851400
0.169999	3851400	3852800
0.169999	3852800	3854200
0.169999	3854200	3855600
0.17	3855600	3857000
0.17	3857000	3858400
0.170096	3858400	3859800
0.170096	3859800	3861200
0.170096	3861200	3862600
0.170096	3862600	3864000
0.170096	3864000	3865400
0.170096	3865400	3866800
0.170096	3866800	3868200
0.170096	3868200	3869600
0.170096	3869600	3871000
0.170096	3871000	3872400
0.170097	3872400	3873800
0.170097	3873800	3875200
0.170097	3875200	3876600
0.170097	3876600	3878000
0.170097	3878000	3879400
0.170097	3879400	3880800
0.170097	3880800	3882200
0.170097	3882200	3883600
0.170097	3883600	3885000
0.170097	3885000	3886400
0.170097	3886400	3887800
0.170097	3887800	3889200
0.170097	3889200	3890600
0.170097	3890600	3892000
0.170098	3892000	3893400
0.170196	3893400	3894800
0.170196	3894800	3896200
0.170196	3896200	3897600
0.170196	3897600	3899000
0.170196	3899000	3900400
0.170196	3900400	3901800
0.170196	3901800	3903200
0.170196	3903200	3904600
0.170196	3904600	3906000
0.170196	3906000	3907400
0.170197	3907400	3908800
0.170197	3908800	3910200
0.170197	3910200	3911600
0.170197	3911600	3913000
0.170197	3913000	3914400
0.170197	3914400	3915800
0.170197	3915800	3917200
0.170197	3917200	3918600
0.170197	3918600	3920000
0.170197	3920000	3921400
0.170197	3921400	3922800
0.170197	3922800	3924200
0.170197	3924200	3925600
0.170496	3925600	3927000
0.170496	3927000	3928400
0.170496	3928400	3929800
0.170496	3929800	3931200
0.170496	3931200	3932600
0.170496	3932600	3934000
0.170496	3934000	3935400
0.170496	3935400	3936800
0.170496	3936800	3938200
0.170496	3938200	3939600
0.170497	3939600	3941000
0.170497	3941000	3942400
0.170497	3942400	3943800
0.170497	3943800	3945200
0.170497	3945200	3946600
0.170497	3946600	3948000
0.170497	3948000	3949400
0.170497	3949400	3950800
0.170497	3950800	3952200
0.170497	3952200	3953600
0.170497	3953600	3955000
0.170497	3955000	3956400
0.170497	3956400	3957800
0.170497	3957800	3959200
0.170498	3959200	3960600
0.170498	3960600	3962000
0.170498	3962000	3963400
0.170498	3963400	3964800
0.170498	3964800	3966200
0.170498	3966200	3967600
0.170498	3967600	3969000
0.170596	3969000	3970400
0.170596	3970400	3971800
0.170596	3971800	3973200
0.170596	3973200	3974600
0.170596	3974600	3976000
0.170596	3976000	3977400
0.170596	3977400	3978800
0.170596	3978800	3980200
0.170596	3980200	3981600
0.170596	3981600	3983000
0.170597	3983000	3984400
0.170597	3984400	3985800
0.170597	3985800	3987200
0.170597	3987200	3988600
0.170597	3988600	3990000
0.170597	3990000	3991400
0.170597	3991400	3992800
0.170597	3992800	3994200
0.170597	3994200	3995600
0.170597	3995600	3997000
0.170597	3997000	3998400
0.170597	3998400	3999800
0.170597	3999800	4001200
0.170597	4001200	4002600
0.170598	4002600	4004000
0.170598	4004000	4005400
0.170598	4005400	4006800
0.170598	4006800	4008200
0.170598	4008200	4009600
0.170598	4009600	4011000
0.170598	4011000	4012400
0.170598	4012400	4013800
0.170598	4013800	4015200
0.170598	4015200	4016600
0.170598	4016600	4018000
0.170598	4018000	4019400
0.170598	4019400	4020800
0.170599	4020800	4022200
0.170599	4022200	4023600
0.170599	4023600	4025000
0.170599	4025000	4026400
0.170599	4026400	4027800
0.170599	4027800	4029200
0.170599	4029200	4030600
0.170796	4030600	4032000
0.170796	4032000	4033400
0.170796	4033400	4034800
0.170796	4034800	4036200
0.170796	4036200	4037600
0.170796	4037600	4039000
0.170796	4039000	4040400
0.170796	4040400	4041800
0.170796	4041800	4043200
0.170796	4043200	4044600
0.170797	4044600	4046000
0.170797	4046000	4047400
0.170797	4047400	4048800
0.170797	4048800	4050200
0.170797	4050200	4051600
0.170797	4051600	4053000
0.170797	4053000	4054400
0.170797	4054400	4055800
0.170797	4055800	4057200
0.170797	4057200	4058600
0.170797	4058600	4060000
0.170797	4060000	4061400
0.170797	4061400	4062800
0.170797	4062800	4064200
0.170798	4064200	4065600
0.170798	4065600	4067000
0.170798	4067000	4068400
0.170798	4068400	4069800
0.170798	4069800	4071200
0.170798	4071200	4072600
0.170798	4072600	4074000
0.170996	4074000	4075400
0.170996	4075400	4076800
0.170996	4076800	4078200
0.170996	4078200	4079600
0.170996	4079600	4081000
0.170996	4081000	4082400
0.170996	4082400	4083800
0.170996	4083800	4085200
0.170996	4085200	4086600
0.170996	4086600	4088000
0.170997	4088000	4089400
0.170997	4089400	4090800
0.170997	4090800	4092200
0.170997	4092200	4093600
0.170997	4093600	4095000
0.170997	4095000	4096400
0.170997	4096400	4097800
0.170997	4097800	4099200
0.170997	4099200	4100600
0.170997	4100600	4102000
0.170997	4102000	4103400
0.170997	4103400	4104800
0.170997	4104800	4106200
0.170997	4106200	4107600
0.170998	4107600	4109000
0.170998	4109000	4110400
0.170998	4110400	4111800
0.170998	4111800	4113200
0.170998	4113200	4114600
0.170998	4114600	4116000
0.170998	4116000	4117400
0.170998	4117400	4118800
0.170998	4118800	4120200
0.170998	4120200	4121600
0.170998	4121600	4123000
0.170998	4123000	4124400
0.170998	4124400	4125800
0.170999	4125800	4127200
0.170999	4127200	4128600
0.170999	4128600	4130000
0.170999	4130000	4131400
0.170999	4131400	4132800
0.170999	4132800	4134200
0.170999	4134200	4135600
0.170999	4135600	4137000
0.170999	4137000	4138400
0.170999	4138400	4139800
0.170999	4139800	4141200
0.170999	4141200	4142600
0.170999	4142600	4144000
0.171	4144000	4145400
0.171	4145400	4146800
0.171	4146800	4148200
0.171	4148200	4149600
0.171	4149600	4151000
0.171	4151000	4152400
0.171	4152400	4153800
0.171	4153800	4155200
0.171	4155200	4156600
0.171	4156600	4158000
0.171	4158000	4159400
0.171	4159400	4160800
0.171	4160800	4162200
0.171	4162200	4163600
0.171096	4163600	4165000
0.171096	4165000	4166400
0.171096	4166400	4167800
0.171096	4167800	4169200
0.171096	4169200	4170600
0.171096	4170600	4172000
0.171096	4172000	4173400
0.171096	4173400	4174800
0.171096	4174800	4176200
0.171096	4176200	4177600
0.171097	4177600	4179000
0.171097	4179000	4180400
0.171097	4180400	4181800
0.171097	4181800	4183200
0.171097	4183200	4184600
0.171097	4184600	4186000
0.171097	4186000	4187400
0.171097	4187400	4188800
0.171097	4188800	4190200
0.171097	4190200	4191600
0.171097	4191600	4193000
0.171097	4193000	4194400
0.171097	4194400	4195800
0.171097	4195800	4197200
0.171098	4197200	4198600
0.171098	4198600	4200000
0.171098	4200000	4201400
0.171098	4201400	4202800
0.171098	4202800	4204200
0.171098	4204200	4205600
0.171098	4205600	4207000
0.171098	4207000	4208400
0.171098	4208400	4209800
0.171098	4209800	4211200
0.171098	4211200	4212600
0.171296	4212600	4214000
0.171296	4214000	4215400
0.171296	4215400	4216800
0.171296	4216800	4218200
0.171296	4218200	4219600
0.171296	4219600	4221000
0.171296	4221000	4222400
0.171296	4222400	4223800
0.171296	4223800	4225200
0.171296	4225200	4226600
0.171297	4226600	4228000
0.171297	4228000	4229400
0.171297	4229400	4230800
0.171297	4230800	4232200
0.171297	4232200	4233600
0.171297	4233600	4235000
0.171297	4235000	4236400
0.171297	4236400	4237800
0.171297	4237800	4239200
0.171297	4239200	4240600
0.171297	4240600	4242000
0.171297	4242000	4243400
0.171297	4243400	4244800
0.171297	4244800	4246200
0.171298	4246200	4247600
0.171396	4247600	4249000
0.171396	4249000	4250400
0.171396	4250400	4251800
0.171396	4251800	4253200
0.171396	4253200	4254600
0.171396	4254600	4256000
0.171396	4256000	4257400
0.171396	4257400	4258800
0.171396	4258800	4260200
0.171396	4260200	4261600
0.171397	4261600	4263000
0.171397	4263000	4264400
0.171397	4264400	4265800
0.171397	4265800	4267200
0.171397	4267200	4268600
0.171397	4268600	4270000
0.171397	4270000	4271400
0.171397	4271400	4272800
0.171397	4272800	4274200
0.171397	4274200	4275600
0.171397	4275600	4277000
0.171397	4277000	4278400
0.171397	4278400	4279800
0.171397	4279800	4281200
0.171398	4281200	4282600
0.171596	4282600	4284000
0.171596	4284000	4285400
0.171596	4285400	4286800
0.171596	4286800	4288200
0.171596	4288200	4289600
0.171596	4289600	4291000
0.171596	4291000	4292400
0.171596	4292400	4293800
0.171596	4293800	4295200
0.171596	4295200	4296600
0.171597	4296600	4298000
0.171597	4298000	4299400
0.171597	4299400	4300800
0.171597	4300800	4302200
0.171597	4302200	4303600
0.171597	4303600	4305000
0.171597	4305000	4306400
0.171597	4306400	4307800
0.171597	4307800	4309200
0.171597	4309200	4310600
0.171597	4310600	4312000
0.171597	4312000	4313400
0.171597	4313400	4314800
0.171597	4314800	4316200
0.171598	4316200	4317600
0.171598	4317600	4319000
0.171598	4319000	4320400
0.171598	4320400	4321800
0.171598	4321800	4323200
0.171598	4323200	4324600
0.171598	4324600	4326000
0.171896	4326000	4327400
0.171896	4327400	4328800
0.171896	4328800	3133200
