0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	35000
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180296	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180383	1400
0.180496	1400
0.180496	1400
0.180496	1400
0.180496	1400
0.180496	1400
0.180496	1400
0.180496	1400
0.180496	1400
0.180496	1400
0.180496	1400
0.180496	1400
0.180496	1400
0.180496	35000
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180587	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	1400
0.180683	39200
0.180796	1400
0.180796	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	1400
0.180996	39200
0.181083	1400
0.181083	1400
0.181083	1400
0.181083	1400
0.181083	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	1400
0.181175	65800
0.181383	1400
0.181383	1400
0.181383	1400
0.181383	1400
0.181383	1400
0.181383	1400
0.181383	1400
0.181383	1400
0.181496	1400
0.181496	1400
0.181496	1400
0.181496	1400
0.181496	1400
0.181496	1400
0.181496	1400
0.181496	1400
0.181496	1400
0.181496	1400
0.181496	39200
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181587	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181683	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	1400
0.181796	35000
0.181996	1400
0.181996	1400
0.181996	1400
0.181996	1400
0.181996	1400
0.181996	1400
0.181996	1400
0.181996	1400
0.181996	1400
0.181996	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	1400
0.182083	39200
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	1400
0.182296	68600
0.182496	1400
0.182496	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	1400
0.182587	39200
0.182683	1400
0.182683	1400
0.182683	1400
0.182683	1400
0.182683	1400
0.182796	1400
0.182796	1400
0.182796	1400
0.182796	1400
0.182796	1400
0.182796	39200
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.182996	1400
0.183083	1400
0.183083	1400
0.183083	1400
0.183083	1400
0.183083	1400
0.183083	1400
0.183083	1400
0.183083	1400
0.183083	1400
0.183083	1400
0.183083	63000
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183296	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183383	1400
0.183496	1400
0.183496	1400
0.183496	39200
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183587	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183683	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	33600
0.183996	1400
0.183996	1400
0.183996	1400
0.183996	1400
0.183996	1400
0.183996	1400
0.183996	1400
0.183996	39200
0.184083	1400
0.184083	1400
0.184083	1400
0.184083	1400
0.184083	1400
0.184083	1400
0.184083	1400
0.184175	1400
0.184175	1400
0.184175	1400
